"","Week","Day","Suffolk","MA","US"
"530",23,"6/12/2021",".223",".145",".0657"
"531",23,"6/13/2021",".242",".146",".0619"
"532",24,"6/14/2021",".228",".139",".0583"
"533",24,"6/15/2021",".216",".147",".0589"
"534",24,"6/16/2021",".216",".147",".0651"
"535",24,"6/17/2021",".228",".139",".0652"
"536",24,"6/18/2021",".223",".149",".0713"
"537",24,"6/19/2021",".209",".166",".0782"
"538",24,"6/20/2021",".166",".156",".0761"
"539",25,"6/21/2021",".165",".161",".0761"
"540",25,"6/22/2021",".174",".16",".0767"
"541",25,"6/23/2021",".185",".162",".0725"
"542",25,"6/24/2021",".214",".172",".0731"
"543",25,"6/25/2021",".226",".163",".0674"
"544",25,"6/26/2021",".243",".147",".0608"
"545",25,"6/27/2021",".279",".141",".0596"
"546",26,"6/28/2021",".276",".135",".0559"
"547",26,"6/29/2021",".305",".139",".0512"
"548",26,"6/30/2021",".306",".142",".0555"
"549",26,"7/1/2021",".256",".138",".056"
"550",26,"7/2/2021",".205",".139",".0564"
"551",26,"7/3/2021",".183",".119",".0416"
"552",26,"7/4/2021",".239",".194",".0957"
"553",27,"7/5/2021",".221",".151",".0593"
"554",27,"7/6/2021",".185",".154",".0745"
"555",27,"7/7/2021",".18",".148",".0737"
"556",27,"7/8/2021",".234",".139",".0672"
"557",27,"7/9/2021",".247",".129",".0649"
"558",27,"7/10/2021",".219",".12",".0548"
"559",27,"7/11/2021",".201",".114",".0484"
"560",28,"7/12/2021",".208",".124",".0625"
"561",28,"7/13/2021",".189",".108",".0508"
"562",28,"7/14/2021",".188",".118",".0452"
"563",28,"7/15/2021",".176",".123",".0506"
"564",28,"7/16/2021",".156",".122",".0524"
"565",28,"7/17/2021",".171",".125",".0558"
"566",28,"7/18/2021",".185",".136",".0602"
"567",29,"7/19/2021",".197",".133",".0622"
"568",29,"7/20/2021",".195",".141",".0653"
"569",29,"7/21/2021",".209",".135",".066"
"570",29,"7/22/2021",".209",".144",".0654"
"571",29,"7/23/2021",".213",".159",".0686"
"572",29,"7/24/2021",".22",".161",".0735"
"573",29,"7/25/2021",".21",".16",".0742"
"574",30,"7/26/2021",".232",".166",".0691"
"575",30,"7/27/2021",".244",".158",".0613"
"576",30,"7/28/2021",".235",".15",".0563"
"577",30,"7/29/2021",".265",".149",".0578"
"578",30,"7/30/2021",".264",".151",".057"
"579",30,"7/31/2021",".258",".141",".0547"
"580",30,"8/1/2021",".263",".128",".0488"
"581",31,"8/2/2021",".244",".132",".0577"
"582",31,"8/3/2021",".232",".145",".0682"
"583",31,"8/4/2021",".209",".156",".0764"
"584",31,"8/5/2021",".167",".153",".0743"
"585",31,"8/6/2021",".173",".151",".0738"
"586",31,"8/7/2021",".178",".154",".0744"
"587",31,"8/8/2021",".149",".163",".083"
"588",32,"8/9/2021",".139",".15",".0793"
"589",32,"8/10/2021",".137",".136",".0747"
"590",32,"8/11/2021",".14",".124",".0694"
"591",32,"8/12/2021",".142",".116",".0713"
"592",32,"8/13/2021",".11",".101",".0725"
"593",32,"8/14/2021",".1",".126",".0747"
"594",32,"8/15/2021",".128",".124",".0702"
"595",33,"8/16/2021",".179",".152",".0714"
"596",33,"8/17/2021",".193",".142",".0693"
"597",33,"8/18/2021",".203",".141",".0674"
"598",33,"8/19/2021",".227",".157",".0676"
"599",33,"8/20/2021",".273",".189",".0665"
"600",33,"8/21/2021",".294",".182",".0684"
"601",33,"8/22/2021",".261",".172",".0724"
"602",34,"8/23/2021",".207",".152",".0682"
"603",34,"8/24/2021",".257",".167",".0656"
"604",34,"8/25/2021",".257",".172",".0654"
"605",34,"8/26/2021",".237",".167",".0683"
"606",34,"8/27/2021",".221",".144",".0736"
"607",34,"8/28/2021",".209",".134",".0728"
"608",34,"8/29/2021",".242",".152",".0653"
"609",35,"8/30/2021",".285",".154",".0556"
"610",35,"8/31/2021",".238",".16",".0613"
"611",35,"9/1/2021",".222",".171",".0762"
"612",35,"9/2/2021",".238",".19",".109"
"613",35,"9/3/2021",".232",".18",".0841"
"614",35,"9/4/2021",".226",".177",".0809"
"615",35,"9/5/2021",".228",".175",".0872"
"616",36,"9/6/2021",".174",".177",".0965"
"617",36,"9/7/2021",".208",".162",".0876"
"618",36,"9/8/2021",".179",".146",".0764"
"619",36,"9/9/2021",".153",".125",".062"
"620",36,"9/10/2021",".132",".108",".0596"
"621",36,"9/11/2021",".119",".109",".0593"
"622",36,"9/12/2021",".112",".107",".0584"
"623",37,"9/13/2021",".083",".11",".063"
"624",37,"9/14/2021",".11",".111",".0561"
"625",37,"9/15/2021",".107",".109",".0586"
"626",37,"9/16/2021",".0974",".116",".059"
"627",37,"9/17/2021",".136",".133",".0632"
"628",37,"9/18/2021",".147",".141",".0703"
"629",37,"9/19/2021",".161",".153",".0769"
"630",38,"9/20/2021",".153",".147",".0799"
"631",38,"9/21/2021",".12",".146",".0839"
"632",38,"9/22/2021",".126",".148",".0778"
"633",38,"9/23/2021",".161",".158",".0846"
"634",38,"9/24/2021",".168",".158",".0868"
"635",38,"9/25/2021",".176",".159",".0858"
"636",38,"9/26/2021",".172",".16",".0841"
"637",39,"9/27/2021",".15",".15",".0784"
"638",39,"9/28/2021",".176",".14",".0724"
"639",39,"9/29/2021",".183",".13",".069"
"640",39,"9/30/2021",".184",".131",".0704"
"641",39,"10/1/2021",".182",".142",".0748"
"642",39,"10/2/2021",".175",".146",".0791"
"643",39,"10/3/2021",".182",".147",".0821"
"644",40,"10/4/2021",".197",".157",".0965"
"645",40,"10/5/2021",".233",".172",".109"
"646",40,"10/6/2021",".212",".179",".116"
"647",40,"10/7/2021",".203",".171",".109"
"648",40,"10/8/2021",".205",".164",".107"
"649",40,"10/9/2021",".233",".178",".109"
"650",40,"10/10/2021",".187",".168",".106"
"651",41,"10/11/2021",".167",".164",".0932"
"652",41,"10/12/2021",".128",".16",".0957"
"653",41,"10/13/2021",".133",".16",".0932"
"654",41,"10/14/2021",".131",".158",".103"
"655",41,"10/15/2021",".108",".169",".0925"
"656",41,"10/16/2021",".0968",".163",".0894"
"657",41,"10/17/2021",".107",".181",".0928"
"658",42,"10/18/2021",".113",".181",".0901"
"659",42,"10/19/2021",".124",".196",".0959"
"660",42,"10/20/2021",".144",".192",".0997"
"661",42,"10/21/2021",".15",".198",".104"
"662",42,"10/22/2021",".148",".191",".108"
"663",42,"10/23/2021",".151",".191",".112"
"664",42,"10/24/2021",".19",".184",".114"
"665",43,"10/25/2021",".176",".176",".107"
"666",43,"10/26/2021",".19",".173",".101"
"667",43,"10/27/2021",".171",".158",".0984"
"668",43,"10/28/2021",".174",".163",".104"
"669",43,"10/29/2021",".226",".175",".108"
"670",43,"10/30/2021",".238",".181",".104"
"671",43,"10/31/2021",".211",".185",".0985"
"672",44,"11/1/2021",".231",".194",".108"
"673",44,"11/2/2021",".223",".202",".117"
"674",44,"11/3/2021",".226",".222",".119"
"675",44,"11/4/2021",".207",".225",".114"
"676",44,"11/5/2021",".184",".215",".109"
"677",44,"11/6/2021",".176",".21",".116"
"678",44,"11/7/2021",".196",".215",".128"
"679",45,"11/8/2021",".181",".211",".122"
"680",45,"11/9/2021",".2",".198",".111"
"681",45,"11/10/2021",".229",".199",".112"
"682",45,"11/11/2021",".265",".198",".121"
"683",45,"11/12/2021",".22",".186",".116"
"684",45,"11/13/2021",".224",".187",".117"
"685",45,"11/14/2021",".224",".181",".114"
"686",46,"11/15/2021",".239",".188",".116"
"687",46,"11/16/2021",".236",".191",".119"
"688",46,"11/17/2021",".225",".191",".115"
"689",46,"11/18/2021",".272",".202",".123"
"690",46,"11/19/2021",".277",".213",".118"
"691",46,"11/20/2021",".299",".221",".12"
"692",46,"11/21/2021",".309",".232",".122"
"693",47,"11/22/2021",".271",".214",".108"
"694",47,"11/23/2021",".23",".199",".0992"
"695",47,"11/24/2021",".244",".148",".0482"
"696",47,"11/25/2021",".145",".154",".025"
"697",47,"11/26/2021",".131",".0825","-.00151"
"698",47,"11/27/2021",".18",".0423","-.0133"
"699",47,"11/28/2021",".158",".169",".0605"
"700",48,"11/29/2021",".177","-.00468","-.0503"
"701",48,"11/30/2021",".196",".0888",".0344"
"702",48,"12/1/2021",".169",".0778",".0388"
"703",48,"12/2/2021",".204",".103",".0469"
"704",48,"12/3/2021",".249",".159",".0709"
"705",48,"12/4/2021",".277",".181",".0849"
"706",48,"12/5/2021",".29",".191",".0933"
"707",49,"12/6/2021",".264",".172",".0796"
"708",49,"12/7/2021",".245",".159",".0639"
"709",49,"12/8/2021",".219",".146",".046"
"710",49,"12/9/2021",".218",".155",".0423"
"711",49,"12/10/2021",".161",".158",".0641"
"712",49,"12/11/2021",".174",".178",".0698"
"713",49,"12/12/2021",".164",".189",".0711"
"714",50,"12/13/2021",".165",".18",".0643"
"715",50,"12/14/2021",".174",".19",".0641"
"716",50,"12/15/2021",".193",".209",".0796"
"717",50,"12/16/2021",".21",".189",".0821"
"718",50,"12/17/2021",".245",".207",".0809"
"719",50,"12/18/2021",".208",".192",".0803"
"720",50,"12/19/2021",".204",".19",".079"
"721",51,"12/20/2021",".211",".22",".0965"
"722",51,"12/21/2021",".244",".259",".118"
"723",51,"12/22/2021",".266",".287",".139"
"724",51,"12/23/2021",".271",".273",".107"
"725",51,"12/24/2021",".245",".224",".0967"
"726",51,"12/25/2021",".254",".281",".141"
"727",51,"12/26/2021",".262",".269",".113"
"728",52,"12/27/2021",".289",".289",".106"
"729",52,"12/28/2021",".315",".313",".122"
"730",52,"12/29/2021",".343",".335",".129"
"731",52,"12/30/2021",".246",".404",".148"
"732",52,"12/31/2021",".37",".365",".128"
"733",52,"1/1/2022",".238",".196",".0669"
"734",52,"1/2/2022",".234",".228",".076"
"735",1,"1/3/2022",".275",".249",".1"
"736",1,"1/4/2022",".282",".236",".0791"
"737",1,"1/5/2022",".245",".204",".0517"
"738",1,"1/6/2022",".266",".231",".101"
"739",1,"1/7/2022",".235",".177",".0986"
"740",1,"1/8/2022",".259",".188",".098"
"741",1,"1/9/2022",".286",".21",".118"
"742",2,"1/10/2022",".302",".226",".125"
"743",2,"1/11/2022",".291",".22",".123"
"744",2,"1/12/2022",".293",".209",".125"
"745",2,"1/13/2022",".292",".209",".133"
"746",2,"1/14/2022",".342",".281",".172"
"747",2,"1/15/2022",".288",".265",".167"
"748",2,"1/16/2022",".25",".228",".113"
"749",3,"1/17/2022",".289",".262",".13"
"750",3,"1/18/2022",".263",".189",".0974"
"751",3,"1/19/2022",".225",".182",".101"
"752",3,"1/20/2022",".255",".211",".0974"
"753",3,"1/21/2022",".22",".199",".0657"
"754",3,"1/22/2022",".27",".198",".0661"
"755",3,"1/23/2022",".294",".237",".12"
"756",4,"1/24/2022",".291",".255",".122"
"757",4,"1/25/2022",".337",".249",".105"
"758",4,"1/26/2022",".319",".256",".0815"
"759",4,"1/27/2022",".291",".223",".0682"
"760",4,"1/28/2022",".276",".247",".0673"
"761",4,"1/29/2022",".223",".168",".0745"
"762",4,"1/30/2022",".211",".153",".0929"
"763",5,"1/31/2022",".196",".158",".109"
"764",5,"2/1/2022",".176",".169",".126"
"765",5,"2/2/2022",".198",".161",".135"
"766",5,"2/3/2022",".207",".163",".141"
"767",5,"2/4/2022",".214",".121",".138"
"768",5,"2/5/2022",".309",".225",".155"
"769",5,"2/6/2022",".326",".272",".162"
"770",6,"2/7/2022",".317",".27",".156"
"771",6,"2/8/2022",".292",".255",".143"
"772",6,"2/9/2022",".268",".251",".136"
"773",6,"2/10/2022",".242",".215",".128"
"774",6,"2/11/2022",".219",".216",".134"
"775",6,"2/12/2022",".172",".209",".139"
"776",6,"2/13/2022",".142",".184",".124"
"777",7,"2/14/2022",".166",".175",".118"
"778",7,"2/15/2022",".137",".186",".119"
"779",7,"2/16/2022",".172",".192",".121"
"780",7,"2/17/2022",".167",".2",".124"
"781",7,"2/18/2022",".201",".225",".124"
"782",7,"2/19/2022",".245",".2",".113"
"783",7,"2/20/2022",".279",".21",".123"
"784",8,"2/21/2022",".247",".25",".126"
"785",8,"2/22/2022",".259",".204",".109"
"786",8,"2/23/2022",".284",".205",".103"
"787",8,"2/24/2022",".309",".233",".103"
"788",8,"2/25/2022",".287",".194",".106"
"789",8,"2/26/2022",".219",".188",".11"
"790",8,"2/27/2022",".209",".188",".105"
"791",9,"2/28/2022",".223",".213",".119"
"792",9,"3/1/2022",".197",".191",".132"
"793",9,"3/2/2022",".212",".209",".146"
"794",9,"3/3/2022",".199",".183",".158"
"795",9,"3/4/2022",".24",".242",".151"
"796",9,"3/5/2022",".246",".241",".145"
"797",9,"3/6/2022",".263",".234",".149"
"798",10,"3/7/2022",".255",".221",".147"
"799",10,"3/8/2022",".269",".24",".144"
"800",10,"3/9/2022",".237",".212",".14"
"801",10,"3/10/2022",".264",".227",".138"
"802",10,"3/11/2022",".246",".214",".143"
"803",10,"3/12/2022",".268",".215",".145"
"804",10,"3/13/2022",".258",".223",".146"
"805",11,"3/14/2022",".272",".23",".147"
"806",11,"3/15/2022",".268",".227",".147"
"807",11,"3/16/2022",".288",".238",".149"
"808",11,"3/17/2022",".269",".23",".145"
"809",11,"3/18/2022",".275",".234",".143"
"810",11,"3/19/2022",".301",".253",".149"
"811",11,"3/20/2022",".318",".25",".148"
"812",12,"3/21/2022",".267",".243",".145"
"813",12,"3/22/2022",".259",".256",".141"
"814",12,"3/23/2022",".233",".246",".133"
"815",12,"3/24/2022",".206",".222",".128"
"816",12,"3/25/2022",".19",".203",".127"
"817",12,"3/26/2022",".162",".186",".125"
"818",12,"3/27/2022",".0603",".176",".12"
"819",13,"3/28/2022",".0845",".176",".117"
"820",13,"3/29/2022",".12",".169",".112"
"821",13,"3/30/2022",".125",".173",".113"
"822",13,"3/31/2022",".162",".194",".121"
"823",13,"4/1/2022",".193",".215",".133"
"824",13,"4/2/2022",".216",".231",".138"
"825",13,"4/3/2022",".307",".252",".149"
"826",14,"4/4/2022",".315",".263",".158"
"827",14,"4/5/2022",".289",".271",".17"
"828",14,"4/6/2022",".304",".276",".177"
"829",14,"4/7/2022",".299",".275",".172"
"830",14,"4/8/2022",".283",".27",".16"
"831",14,"4/9/2022",".232",".256",".152"
"832",14,"4/10/2022",".196",".243",".141"
"833",15,"4/11/2022",".198",".238",".144"
"834",15,"4/12/2022",".193",".235",".146"
"835",15,"4/13/2022",".209",".243",".149"
"836",15,"4/14/2022",".206",".251",".159"
"837",15,"4/15/2022",".226",".252",".164"
"838",15,"4/16/2022",".257",".257",".168"
"839",15,"4/17/2022",".259",".207",".145"
"840",16,"4/18/2022",".237",".194",".136"
"841",16,"4/19/2022",".251",".184",".129"
"842",16,"4/20/2022",".236",".163",".122"
"843",16,"4/21/2022",".268",".201",".144"
"844",16,"4/22/2022",".248",".202",".141"
"845",16,"4/23/2022",".234",".19",".138"
"846",16,"4/24/2022",".193",".234",".165"
"847",17,"4/25/2022",".168",".234",".16"
"848",17,"4/26/2022",".166",".236",".158"
"849",17,"4/27/2022",".168",".237",".158"
"850",17,"4/28/2022",".147",".182",".125"
"851",17,"4/29/2022",".163",".179",".135"
"852",17,"4/30/2022",".17",".19",".136"
"853",17,"5/1/2022",".221",".194",".135"
"854",18,"5/2/2022",".272",".206",".147"
"855",18,"5/3/2022",".287",".208",".158"
"856",18,"5/4/2022",".291",".228",".167"
"857",18,"5/5/2022",".295",".232",".171"
"858",18,"5/6/2022",".289",".232",".162"
"859",18,"5/7/2022",".286",".236",".168"
"860",18,"5/8/2022",".259",".238",".169"
"861",19,"5/9/2022",".234",".229",".163"
"862",19,"5/10/2022",".21",".231",".155"
"863",19,"5/11/2022",".224",".218",".145"
"864",19,"5/12/2022",".218",".227",".146"
"865",19,"5/13/2022",".212",".235",".154"
"866",19,"5/14/2022",".215",".227",".151"
"867",19,"5/15/2022",".222",".233",".151"
"868",20,"5/16/2022",".246",".242",".149"
"869",20,"5/17/2022",".25",".248",".147"
"870",20,"5/18/2022",".206",".262",".155"
"871",20,"5/19/2022",".207",".247",".15"
"872",20,"5/20/2022",".196",".245",".141"
"873",20,"5/21/2022",".215",".239",".134"
"874",20,"5/22/2022",".227",".233",".136"
"875",21,"5/23/2022",".177",".227",".133"
"876",21,"5/24/2022",".192",".22",".13"
"877",21,"5/25/2022",".22",".216",".128"
"878",21,"5/26/2022",".236",".228",".136"
"879",21,"5/27/2022",".283",".259",".183"
"880",21,"5/28/2022",".272",".248",".147"
"881",21,"5/29/2022",".296",".244",".14"
"882",22,"5/30/2022",".291",".237",".15"
"883",22,"5/31/2022",".315",".259",".145"
"884",22,"6/1/2022",".396",".273",".162"
"885",22,"6/2/2022",".389",".272",".166"
"886",22,"6/3/2022",".377",".258",".155"
"887",22,"6/4/2022",".346",".248",".149"
"888",22,"6/5/2022",".364",".257",".151"
"889",23,"6/12/2022",".27",".251",".151"
"890",24,"6/19/2022",".266",".251",".156"
"891",25,"6/26/2022",".325",".219",".126"
"892",26,"7/3/2022",".313",".305",".182"
"893",27,"7/10/2022",".247",".198",".113"
"894",28,"7/17/2022",".249",".218",".148"
"895",29,"7/24/2022",".266",".269",".154"
"896",30,"7/31/2022",".254",".222",".116"
"897",31,"8/7/2022",".323",".277",".171"
"898",32,"8/14/2022",".263",".242",".141"
"899",33,"8/21/2022",".297",".275",".151"
"900",34,"8/28/2022",".323",".259",".13"
"901",35,"9/4/2022",".315",".262",".159"
